drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
687762,26,no informativa,182568,26,0.0,2821.5,0.513466787989081,189400.5,2821.5,indirecta,5495.0
687981,26,informativa,373691,4,0.021265591717312675,1.0,0.00018198362147406734,42.0,1.0,directa,5495.0
689566,26,nula,373691,0,,,,,,sin semilla,
690258,26,nula,373691,0,,,,,,sin semilla,
691600,26,no informativa,182568,3,0.0,2764.0,0.5030027297543221,185614.5,2764.0,indirecta,5495.0
692093,26,nula,182568,0,,,,,,sin semilla,
694176,26,nula,335701,0,,,,,,sin semilla,
694409,26,nula,182568,0,,,,,,sin semilla,
695103,26,nula,373691,0,,,,,,sin semilla,
695369,26,nula,266228,0,,,,,,sin semilla,
695598,26,nula,182568,0,,,,,,sin semilla,
696394,26,nula,373691,0,,,,,,sin semilla,
696757,26,nula,182568,0,,,,,,sin semilla,
699024,26,nula,182568,0,,,,,,sin semilla,
699107,26,informativa,182568,5,0.11243982020884595,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
699316,26,nula,110102,0,,,,,,sin semilla,
699965,26,nula,182568,0,,,,,,sin semilla,
700144,26,nula,373691,0,,,,,,sin semilla,
700176,26,nula,373691,0,,,,,,sin semilla,
701442,26,nula,182568,0,,,,,,sin semilla,
701725,26,nula,110102,0,,,,,,sin semilla,
701846,26,nula,182568,0,,,,,,sin semilla,
702505,26,informativa,182568,5,0.019213017822094065,1.0,0.00018198362147406734,31.5,1.0,directa,5495.0
703231,26,informativa,182568,2,0.02052299630996412,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
703340,26,informativa,373691,3,0.020892511160868592,1.0,0.00018198362147406734,27.0,1.0,directa,5495.0
703573,26,no informativa,395216,9,0.0,2760.0,0.5022747952684259,185642.0,2760.0,indirecta,5495.0
703689,26,informativa,182568,5,0.13077951903902663,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
704086,26,informativa,335701,4,0.0044902431418424316,1.0,0.00018198362147406734,70.5,1.0,directa,5495.0
704387,26,informativa,373691,2,0.0110680565078411,1.0,0.00018198362147406734,55.0,1.0,directa,5495.0
704601,26,nula,335701,0,,,,,,sin semilla,
704621,26,informativa,86736,8,0.0011094316478515488,4.0,0.0007279344858962694,234.5,4.0,indirecta,5495.0
705943,26,no informativa,68927,3,0.0,2748.5,0.500181983621474,184473.0,2748.5,indirecta,5495.0
707322,26,informativa,373691,6,0.010570615765915658,1.0,0.00018198362147406734,98.0,1.0,directa,5495.0
707445,26,no informativa,182568,3,0.0,2773.5,0.5047315741583257,185848.0,2773.5,indirecta,5495.0
709672,26,no informativa,182568,2,0.0,2756.0,0.5015468607825295,185326.5,2756.0,indirecta,5495.0
709905,26,nula,373691,0,,,,,,sin semilla,
709998,26,no informativa,373691,7,0.0,2763.0,0.502820746132848,185879.5,2763.0,indirecta,5495.0
710345,26,nula,182568,0,,,,,,sin semilla,
712112,26,nula,335701,0,,,,,,sin semilla,
712236,26,nula,182568,0,,,,,,sin semilla,
712997,26,nula,373691,0,,,,,,sin semilla,
714215,26,nula,182568,0,,,,,,sin semilla,
714273,26,nula,373691,0,,,,,,sin semilla,
715717,26,informativa,182568,3,0.019431347570072408,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
716099,26,nula,182568,0,,,,,,sin semilla,
717137,26,nula,96362,0,,,,,,sin semilla,
719885,26,no informativa,182568,9,0.0,2757.5,0.5018198362147407,185048.0,2757.5,indirecta,5495.0
720312,26,informativa,373691,6,0.02226047320116356,1.0,0.00018198362147406734,121.0,1.0,directa,5495.0
720536,26,informativa,353978,2,0.08294790606891574,1.0,0.00018198362147406734,2.5,1.0,directa,5495.0
720667,26,nula,249271,0,,,,,,sin semilla,
720831,26,nula,373691,0,,,,,,sin semilla,
722435,26,nula,373691,0,,,,,,sin semilla,
725330,26,nula,373691,0,,,,,,sin semilla,
725832,26,informativa,373691,3,0.020395070418943152,1.0,0.00018198362147406734,25.0,1.0,directa,5495.0
728117,26,informativa,373691,9,0.010943696322359739,1.0,0.00018198362147406734,49.0,1.0,directa,5495.0
728917,26,nula,373691,0,,,,,,sin semilla,
729637,26,nula,259728,0,,,,,,sin semilla,
730706,26,no informativa,182568,4,0.0,2749.5,0.5003639672429482,184430.5,2749.5,indirecta,5495.0
732336,26,nula,335701,0,,,,,,sin semilla,
733038,26,informativa,182568,2,0.017684709586245673,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
733496,26,nula,182568,0,,,,,,sin semilla,
733558,26,informativa,182568,4,0.020086336814007434,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
733883,26,no informativa,182568,2,0.0,2761.5,0.5025477707006369,185264.5,2761.5,indirecta,5495.0
734002,26,nula,182568,0,,,,,,sin semilla,
734076,26,no informativa,373691,3,0.0,2756.5,0.5016378525932667,185357.0,2756.5,indirecta,5495.0
735552,26,no informativa,182568,3,0.0,2782.0,0.5062784349408553,186629.0,2782.0,indirecta,5495.0
736449,26,nula,373691,0,,,,,,sin semilla,
736607,26,informativa,373691,7,0.0221361130156822,1.0,0.00018198362147406734,25.0,1.0,directa,5495.0
737318,26,nula,182568,0,,,,,,sin semilla,
738369,26,no informativa,182568,5,0.0,2753.5,0.5010919017288444,186613.5,2753.5,indirecta,5495.0
740386,26,nula,182568,0,,,,,,sin semilla,
741664,26,informativa,182568,6,0.040391003375993204,1.0,0.00018198362147406734,52.5,1.0,directa,5495.0
742096,26,nula,335701,0,,,,,,sin semilla,
743339,26,nula,182568,0,,,,,,sin semilla,
743536,26,no informativa,182568,4,0.0,2785.5,0.5069153776160146,185591.5,2785.5,indirecta,5495.0
743608,26,informativa,373691,3,0.03519393249122507,1.0,0.00018198362147406734,25.0,1.0,directa,5495.0
743684,26,informativa,373691,5,0.010694975951397017,2.0,0.0003639672429481347,158.0,2.0,directa,5495.0
744715,26,nula,182568,0,,,,,,sin semilla,
746563,26,nula,182568,0,,,,,,sin semilla,
746875,26,no informativa,182568,9,0.0,2758.0,0.5019108280254777,186992.5,2758.0,indirecta,5495.0
747026,26,nula,182568,0,,,,,,sin semilla,
750673,26,nula,249271,0,,,,,,sin semilla,
750784,26,informativa,335701,7,0.004031562390794011,2.0,0.0003639672429481347,262.5,2.0,directa,5495.0
751031,26,no informativa,373691,2,0.0,2748.5,0.500181983621474,184319.5,2748.5,indirecta,5495.0
751888,26,nula,182568,0,,,,,,sin semilla,
752044,26,no informativa,358303,75,0.0,2801.5,0.5098271155595996,191472.0,2801.5,indirecta,5495.0
752443,26,informativa,373691,3,0.02101687134634995,1.0,0.00018198362147406734,27.0,1.0,directa,5495.0
753643,26,nula,373691,0,,,,,,sin semilla,
753875,26,informativa,182568,21,0.04150825372662319,1.0,0.00018198362147406734,10.5,1.0,directa,5495.0
754026,26,nula,373691,0,,,,,,sin semilla,
755050,26,no informativa,182568,7,0.0,2759.5,0.5021838034576888,185453.0,2759.5,indirecta,5495.0
755621,26,nula,373691,0,,,,,,sin semilla,
756389,26,nula,373691,0,,,,,,sin semilla,
756673,26,nula,182568,0,,,,,,sin semilla,
756753,26,nula,373691,0,,,,,,sin semilla,
756987,26,nula,146803,0,,,,,,sin semilla,
757013,26,nula,373691,0,,,,,,sin semilla,
757194,26,nula,182568,0,,,,,,sin semilla,
757410,26,nula,373691,0,,,,,,sin semilla,
758570,26,nula,287851,0,,,,,,sin semilla,
759168,26,nula,373691,0,,,,,,sin semilla,
759252,26,nula,373691,0,,,,,,sin semilla,
759470,26,no informativa,373691,3,0.0,2749.5,0.5003639672429482,184809.0,2749.5,indirecta,5495.0
759533,26,nula,159843,0,,,,,,sin semilla,
761655,26,no informativa,182568,9,0.0,2754.5,0.5012738853503185,184523.5,2754.5,indirecta,5495.0
762410,26,nula,292500,0,,,,,,sin semilla,
762927,26,nula,182568,0,,,,,,sin semilla,
763989,26,nula,182568,0,,,,,,sin semilla,
764266,26,no informativa,373691,3,0.0,2748.0,0.500090991810737,186564.5,2748.0,indirecta,5495.0
764838,26,nula,336233,0,,,,,,sin semilla,
768727,26,nula,373691,0,,,,,,sin semilla,
769192,26,nula,373691,0,,,,,,sin semilla,
769264,26,informativa,182568,2,0.07685207128837626,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
769824,26,no informativa,373691,2,0.0,2748.0,0.500090991810737,184678.0,2748.0,indirecta,5495.0
769937,26,nula,182568,0,,,,,,sin semilla,
770501,26,nula,182568,0,,,,,,sin semilla,
770522,26,nula,373691,0,,,,,,sin semilla,
771507,26,no informativa,182568,4,0.0,2754.0,0.5011828935395815,185368.5,2754.0,indirecta,5495.0
771933,26,nula,146803,0,,,,,,sin semilla,
774385,26,nula,182568,0,,,,,,sin semilla,
774573,26,nula,182568,0,,,,,,sin semilla,
775269,26,informativa,182568,2,0.01986800706602909,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
776333,26,nula,335701,0,,,,,,sin semilla,
776699,26,nula,182568,0,,,,,,sin semilla,
776962,26,nula,373691,0,,,,,,sin semilla,
779250,26,nula,182568,0,,,,,,sin semilla,
779453,26,nula,182568,0,,,,,,sin semilla,
781708,26,nula,182568,0,,,,,,sin semilla,
783146,26,no informativa,373691,4,0.0,2789.5,0.5076433121019108,188368.0,2789.5,indirecta,5495.0
783192,26,nula,373691,0,,,,,,sin semilla,
784495,26,nula,373691,0,,,,,,sin semilla,
784496,26,no informativa,373691,2,0.0,2748.0,0.500090991810737,184321.5,2748.0,indirecta,5495.0
785668,26,no informativa,182568,3,0.0,2750.0,0.5004549590536852,184756.0,2750.0,indirecta,5495.0
786757,26,informativa,182568,6,0.13536444374657183,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
787342,26,nula,335701,0,,,,,,sin semilla,
787496,26,informativa,373691,2,0.03158748711226561,1.0,0.00018198362147406734,25.0,1.0,directa,5495.0
789176,26,informativa,182568,14,0.03995434388003652,1.0,0.00018198362147406734,99.5,1.0,directa,5495.0
789180,26,no informativa,182568,2,0.0,2756.0,0.5015468607825295,184938.0,2756.0,indirecta,5495.0
789797,26,nula,182568,0,,,,,,sin semilla,
790828,26,nula,182568,0,,,,,,sin semilla,
790861,26,no informativa,182568,4,0.0,2805.5,0.510555050045496,187795.0,2805.5,indirecta,5495.0
791621,26,nula,182568,0,,,,,,sin semilla,
792087,26,nula,182568,0,,,,,,sin semilla,
793324,26,nula,182568,0,,,,,,sin semilla,
794551,26,nula,373691,0,,,,,,sin semilla,
794611,26,no informativa,335701,3,0.0,2789.5,0.5076433121019108,188684.5,2789.5,indirecta,5495.0
795829,26,nula,335701,0,,,,,,sin semilla,
795884,26,nula,182568,0,,,,,,sin semilla,
795987,26,nula,182568,0,,,,,,sin semilla,
796157,26,nula,182568,0,,,,,,sin semilla,
796521,26,no informativa,182568,9,0.0,2791.0,0.5079162875341219,189641.0,2791.0,indirecta,5495.0
797718,26,nula,373691,0,,,,,,sin semilla,
800620,26,nula,182568,0,,,,,,sin semilla,
801985,26,nula,373691,0,,,,,,sin semilla,
802484,26,no informativa,335701,4,0.0,2756.0,0.5015468607825295,185140.0,2756.0,indirecta,5495.0
802572,26,nula,335701,0,,,,,,sin semilla,
803833,26,nula,182568,0,,,,,,sin semilla,
804246,26,nula,182568,0,,,,,,sin semilla,
804294,26,no informativa,182568,2,0.0,2756.0,0.5015468607825295,185326.5,2756.0,indirecta,5495.0
805915,26,nula,26302,0,,,,,,sin semilla,
806253,26,nula,373691,0,,,,,,sin semilla,
806423,26,nula,373691,0,,,,,,sin semilla,
807331,26,nula,373691,0,,,,,,sin semilla,
807650,26,informativa,182568,5,0.0183396988301807,1.0,0.00018198362147406734,63.5,1.0,directa,5495.0
807816,26,nula,317929,0,,,,,,sin semilla,
808645,26,no informativa,373691,5,0.0,2755.5,0.5014558689717925,185209.0,2755.5,indirecta,5495.0
809234,26,nula,96362,0,,,,,,sin semilla,
809442,26,nula,182568,0,,,,,,sin semilla,
811473,26,nula,233874,0,,,,,,sin semilla,
813324,26,no informativa,373691,4,0.0,2748.5,0.500181983621474,184341.5,2748.5,indirecta,5495.0
813340,26,nula,335701,0,,,,,,sin semilla,
813631,26,informativa,373691,3,0.011938577806210623,1.0,0.00018198362147406734,43.0,1.0,directa,5495.0
814047,26,informativa,373691,2,0.010819336136878379,2.0,0.0003639672429481347,52.0,2.0,directa,5495.0
814078,26,nula,213734,0,,,,,,sin semilla,
814684,26,no informativa,358303,160,0.0,2825.0,0.5141037306642402,192115.0,2825.0,indirecta,5495.0
816319,26,nula,249271,0,,,,,,sin semilla,
817357,26,no informativa,182568,8,0.0,2761.0,0.5024567788898999,185085.5,2761.0,indirecta,5495.0
818101,26,nula,182568,0,,,,,,sin semilla,
819610,26,nula,182568,0,,,,,,sin semilla,
819642,26,nula,373691,0,,,,,,sin semilla,
821238,26,informativa,182568,10,0.057857383214260545,1.0,0.00018198362147406734,38.5,1.0,directa,5495.0
821818,26,informativa,182568,2,0.019431347570072408,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
822887,26,nula,182568,0,,,,,,sin semilla,
824166,26,nula,373691,0,,,,,,sin semilla,
824613,26,nula,373691,0,,,,,,sin semilla,
824724,26,informativa,373691,5,0.04389914547492032,1.0,0.00018198362147406734,40.0,1.0,directa,5495.0
825135,26,nula,182568,0,,,,,,sin semilla,
827002,26,no informativa,366555,4,0.0,2748.0,0.500090991810737,186175.0,2748.0,indirecta,5495.0
827060,26,nula,373691,0,,,,,,sin semilla,
829242,26,nula,182568,0,,,,,,sin semilla,
830026,26,nula,373691,0,,,,,,sin semilla,
