drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
729104,0,nula,347048,0,,,,,,sin semilla,
729134,0,nula,214925,0,,,,,,sin semilla,
729304,0,nula,127567,0,,,,,,sin semilla,
729518,0,informativa,216924,8,0.09715109993032149,1.0,0.00024551927326295114,52.0,1.0,directa,4073.0
729559,0,no informativa,342217,3,0.0,2037.0,0.5001227596366314,184818.5,2037.0,indirecta,4073.0
730088,0,nula,127567,0,,,,,,sin semilla,
731479,0,informativa,181145,3,0.13694220430107526,1.0,0.00024551927326295114,2.5,1.0,directa,4073.0
731951,0,nula,370430,0,,,,,,sin semilla,
732559,0,informativa,181145,3,0.7448319892473118,1.0,0.00024551927326295114,2.5,1.0,directa,4073.0
733001,0,nula,127567,0,,,,,,sin semilla,
733851,0,nula,211537,0,,,,,,sin semilla,
733887,0,nula,178031,0,,,,,,sin semilla,
734265,0,nula,213150,0,,,,,,sin semilla,
734309,0,no informativa,213150,20,0.0,2068.0,0.507733857107783,188576.5,2068.0,indirecta,4073.0
734502,0,nula,3769,0,,,,,,sin semilla,
736241,0,nula,253698,0,,,,,,sin semilla,
737394,0,nula,294604,0,,,,,,sin semilla,
740639,0,nula,296141,0,,,,,,sin semilla,
741233,0,nula,178031,0,,,,,,sin semilla,
741332,0,nula,278885,0,,,,,,sin semilla,
742007,0,nula,216924,0,,,,,,sin semilla,
742920,0,nula,245903,0,,,,,,sin semilla,
744638,0,nula,356336,0,,,,,,sin semilla,
746260,0,nula,181145,0,,,,,,sin semilla,
746667,0,nula,14936,0,,,,,,sin semilla,
746699,0,nula,253698,0,,,,,,sin semilla,
747070,0,nula,363945,0,,,,,,sin semilla,
747413,0,nula,278885,0,,,,,,sin semilla,
749962,0,nula,278885,0,,,,,,sin semilla,
751357,0,nula,181145,0,,,,,,sin semilla,
753777,0,nula,213150,0,,,,,,sin semilla,
754193,0,nula,278885,0,,,,,,sin semilla,
754632,0,nula,213150,0,,,,,,sin semilla,
754922,0,nula,111314,0,,,,,,sin semilla,
754994,0,nula,213150,0,,,,,,sin semilla,
755714,0,nula,181145,0,,,,,,sin semilla,
756405,0,nula,253698,0,,,,,,sin semilla,
757280,0,nula,29125,0,,,,,,sin semilla,
757406,0,no informativa,213150,4,0.0,2038.5,0.5004910385465259,184388.0,2038.5,indirecta,4073.0
758270,0,nula,296141,0,,,,,,sin semilla,
759522,0,nula,213150,0,,,,,,sin semilla,
759869,0,nula,341084,0,,,,,,sin semilla,
761650,0,nula,14936,0,,,,,,sin semilla,
762046,0,nula,260001,0,,,,,,sin semilla,
762412,0,no informativa,245903,12,0.0,2049.5,0.5031917505524184,185616.5,2049.5,indirecta,4073.0
763122,0,no informativa,130562,2,0.0,2040.5,0.5009820770930518,184310.0,2040.5,indirecta,4073.0
764639,0,nula,127567,0,,,,,,sin semilla,
765035,0,nula,216924,0,,,,,,sin semilla,
765186,0,nula,104408,0,,,,,,sin semilla,
765198,0,informativa,310780,69,0.15384615384615385,2.0,0.0004910385465259023,80.0,2.0,directa,4073.0
765442,0,nula,253698,0,,,,,,sin semilla,
765623,0,nula,213150,0,,,,,,sin semilla,
768621,0,no informativa,53843,9,0.0,2050.0,0.5033145101890498,185787.5,2050.0,indirecta,4073.0
769760,0,nula,253698,0,,,,,,sin semilla,
770680,0,nula,127567,0,,,,,,sin semilla,
771418,0,nula,127567,0,,,,,,sin semilla,
771555,0,nula,370430,0,,,,,,sin semilla,
772266,0,nula,253698,0,,,,,,sin semilla,
772806,0,nula,346012,0,,,,,,sin semilla,
773773,0,nula,213150,0,,,,,,sin semilla,
773833,0,nula,388851,0,,,,,,sin semilla,
774214,0,nula,178031,0,,,,,,sin semilla,
774333,0,informativa,183050,236,0.862,1.5,0.0003682789098944267,14.0,1.5,directa,4073.0
774573,0,nula,213150,0,,,,,,sin semilla,
775308,0,nula,134979,0,,,,,,sin semilla,
776926,0,nula,99767,0,,,,,,sin semilla,
777210,0,nula,134979,0,,,,,,sin semilla,
779514,0,no informativa,342217,30,0.0,2102.0,0.5160815123987234,187437.0,2102.0,indirecta,4073.0
780256,0,nula,127567,0,,,,,,sin semilla,
780582,0,informativa,363945,236,0.05355894093984004,90.5,0.02221949423029708,973.5,90.5,indirecta,4073.0
780666,0,nula,253698,0,,,,,,sin semilla,
780690,0,nula,260001,0,,,,,,sin semilla,
781677,0,nula,213150,0,,,,,,sin semilla,
781690,0,informativa,213150,8,0.07045365940102782,1.0,0.00024551927326295114,1.0,1.0,directa,4073.0
782163,0,nula,29125,0,,,,,,sin semilla,
783089,0,nula,213150,0,,,,,,sin semilla,
783635,0,nula,178031,0,,,,,,sin semilla,
783678,0,nula,179244,0,,,,,,sin semilla,
784749,0,no informativa,181145,3,0.0,2040.5,0.5009820770930518,184885.0,2040.5,indirecta,4073.0
784870,0,nula,245903,0,,,,,,sin semilla,
786902,0,nula,253698,0,,,,,,sin semilla,
787770,0,nula,378999,0,,,,,,sin semilla,
787880,0,nula,342217,0,,,,,,sin semilla,
788146,0,nula,127567,0,,,,,,sin semilla,
788151,0,nula,343382,0,,,,,,sin semilla,
789170,0,informativa,181145,2,0.4258568548387096,1.0,0.00024551927326295114,2.5,1.0,directa,4073.0
789272,0,nula,127567,0,,,,,,sin semilla,
789613,0,informativa,213150,19,0.07300017721070352,4.0,0.0009820770930518046,255.0,4.0,directa,4073.0
791217,0,nula,216924,0,,,,,,sin semilla,
792048,0,nula,181145,0,,,,,,sin semilla,
793102,0,no informativa,213664,20,0.0,2056.0,0.5047876258286276,184976.5,2056.0,indirecta,4073.0
794549,0,nula,213150,0,,,,,,sin semilla,
794634,0,nula,296141,0,,,,,,sin semilla,
794904,0,nula,260001,0,,,,,,sin semilla,
795541,0,no informativa,213150,4,0.0,2048.0,0.502823471642524,184686.5,2048.0,indirecta,4073.0
796602,0,nula,296141,0,,,,,,sin semilla,
798051,0,nula,343382,0,,,,,,sin semilla,
799974,0,nula,179244,0,,,,,,sin semilla,
803685,0,nula,253698,0,,,,,,sin semilla,
804290,0,nula,346012,0,,,,,,sin semilla,
806043,0,nula,213150,0,,,,,,sin semilla,
806114,0,nula,181145,0,,,,,,sin semilla,
807448,0,nula,296141,0,,,,,,sin semilla,
807452,0,nula,34029,0,,,,,,sin semilla,
808240,0,nula,31266,0,,,,,,sin semilla,
808942,0,nula,296141,0,,,,,,sin semilla,
809442,0,nula,213150,0,,,,,,sin semilla,
809971,0,nula,1958,0,,,,,,sin semilla,
812076,0,nula,356698,0,,,,,,sin semilla,
812242,0,nula,211537,0,,,,,,sin semilla,
814186,0,nula,286575,0,,,,,,sin semilla,
814932,0,nula,181145,0,,,,,,sin semilla,
815860,0,nula,216924,0,,,,,,sin semilla,
816200,0,informativa,381503,2,0.015852490698093528,4.0,0.0009820770930518046,36.0,4.0,directa,4073.0
816413,0,nula,211537,0,,,,,,sin semilla,
817661,0,nula,253698,0,,,,,,sin semilla,
818847,0,informativa,213150,10,0.14939571150097467,1.0,0.00024551927326295114,1.0,1.0,directa,4073.0
820041,0,nula,253698,0,,,,,,sin semilla,
820343,0,nula,253698,0,,,,,,sin semilla,
824142,0,nula,216924,0,,,,,,sin semilla,
824633,0,informativa,211467,238,0.031193569584679167,121.0,0.02970783206481709,1431.0,121.0,directa,4073.0
824978,0,nula,356698,0,,,,,,sin semilla,
826713,0,nula,325547,0,,,,,,sin semilla,
827136,0,nula,253698,0,,,,,,sin semilla,
828066,0,informativa,270393,2,0.060484338173074755,2.0,0.0004910385465259023,9.5,2.0,directa,4073.0
829224,0,nula,270393,0,,,,,,sin semilla,
830767,0,informativa,346012,3,0.006422155688622757,4.0,0.0009820770930518046,112.0,4.0,indirecta,4073.0
