drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
694018,3,nula,231904,0,,,,,,sin semilla,
694563,3,nula,376901,0,,,,,,sin semilla,
694676,3,informativa,338312,114,0.1650237805410837,155.0,0.009508619103122508,1631.5,155.0,directa,16301.0
694888,3,nula,268394,0,,,,,,sin semilla,
695180,3,nula,317623,0,,,,,,sin semilla,
695232,3,nula,328021,0,,,,,,sin semilla,
695561,3,informativa,118579,5,0.11244585620498887,1.5,9.201889454634685e-05,34.0,1.5,directa,16301.0
696503,3,nula,17841,0,,,,,,sin semilla,
697870,3,informativa,118579,4,0.6982748848285111,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
698555,3,nula,244907,0,,,,,,sin semilla,
698984,3,nula,229074,0,,,,,,sin semilla,
699725,3,no informativa,118579,3,0.0,8384.0,0.5143242745843813,186596.5,8384.0,indirecta,16301.0
699797,3,nula,261415,0,,,,,,sin semilla,
699960,3,no informativa,231904,3,0.0,8230.5,0.5049076743758052,186788.5,8230.5,indirecta,16301.0
700006,3,no informativa,268394,3,0.0,8248.5,0.5060119011103613,185271.0,8248.5,indirecta,16301.0
702046,3,nula,107466,0,,,,,,sin semilla,
702351,3,nula,307985,0,,,,,,sin semilla,
703392,3,nula,38972,0,,,,,,sin semilla,
703669,3,informativa,118579,4,0.46644207018365746,3.5,0.000214710753941476,22.0,3.5,directa,16301.0
703674,3,nula,268394,0,,,,,,sin semilla,
703901,3,nula,259960,0,,,,,,sin semilla,
704932,3,informativa,268394,4,0.13521370443534447,4.5,0.00027605668363904056,133.5,4.5,directa,16301.0
705078,3,no informativa,119381,2,0.0,8204.0,0.5032820072388197,184950.5,8204.0,indirecta,16301.0
706026,3,nula,229074,0,,,,,,sin semilla,
706139,3,nula,252595,0,,,,,,sin semilla,
706287,3,informativa,268394,9,0.2329345232750477,5.5,0.00033740261333660513,83.5,5.5,directa,16301.0
706545,3,nula,118579,0,,,,,,sin semilla,
707787,3,nula,268394,0,,,,,,sin semilla,
707806,3,nula,229074,0,,,,,,sin semilla,
708343,3,nula,118579,0,,,,,,sin semilla,
709105,3,nula,118579,0,,,,,,sin semilla,
709967,3,nula,268394,0,,,,,,sin semilla,
711202,3,nula,82651,0,,,,,,sin semilla,
711273,3,nula,252595,0,,,,,,sin semilla,
713640,3,no informativa,268394,2,0.0,8209.5,0.5036194098521564,185326.5,8209.5,indirecta,16301.0
714937,3,informativa,317623,10,0.14292053588644196,7.0,0.000429421507882952,162.5,7.0,directa,16301.0
715391,3,nula,17841,0,,,,,,sin semilla,
715565,3,nula,268394,0,,,,,,sin semilla,
715698,3,informativa,103597,3,0.22845092684475457,2.0,0.00012269185939512914,3.5,2.0,directa,16301.0
715923,3,nula,229074,0,,,,,,sin semilla,
716970,3,nula,252595,0,,,,,,sin semilla,
717423,3,nula,41821,0,,,,,,sin semilla,
721868,3,nula,226161,0,,,,,,sin semilla,
722074,3,nula,268394,0,,,,,,sin semilla,
724881,3,nula,276892,0,,,,,,sin semilla,
725939,3,informativa,21103,2,0.25209850897598424,1.0,6.134592969756457e-05,3.0,1.0,directa,16301.0
728233,3,nula,118579,0,,,,,,sin semilla,
728334,3,nula,118579,0,,,,,,sin semilla,
728493,3,informativa,277206,6,0.09280833435620217,9.5,0.0005827863321268634,152.5,9.5,directa,16301.0
728712,3,informativa,268394,3,0.0331054202599811,8.5,0.0005214404024292988,244.5,8.5,directa,16301.0
728986,3,nula,99479,0,,,,,,sin semilla,
729212,3,nula,181323,0,,,,,,sin semilla,
729651,3,informativa,118579,3,0.12632806067474056,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
731141,3,nula,128586,0,,,,,,sin semilla,
732712,3,nula,95577,0,,,,,,sin semilla,
734402,3,nula,268394,0,,,,,,sin semilla,
734751,3,nula,268394,0,,,,,,sin semilla,
734872,3,nula,118579,0,,,,,,sin semilla,
738081,3,informativa,181323,2,0.0211942744764194,35.0,0.00214710753941476,678.5,35.0,directa,16301.0
739764,3,no informativa,229074,2,0.0,8161.0,0.5006441322618245,184702.5,8161.0,indirecta,16301.0
740049,3,nula,123539,0,,,,,,sin semilla,
740087,3,nula,50413,0,,,,,,sin semilla,
740179,3,nula,372164,0,,,,,,sin semilla,
743386,3,no informativa,118579,2,0.0,8160.0,0.5005827863321268,184708.5,8160.0,indirecta,16301.0
744639,3,informativa,268394,3,0.06860400343032227,6.5,0.0003987485430341697,166.5,6.5,directa,16301.0
744752,3,informativa,118579,5,0.2526561213494811,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
745451,3,nula,268394,0,,,,,,sin semilla,
748075,3,nula,229074,0,,,,,,sin semilla,
749074,3,nula,231904,0,,,,,,sin semilla,
750206,3,nula,345503,0,,,,,,sin semilla,
750259,3,nula,286911,0,,,,,,sin semilla,
750965,3,informativa,95577,3,0.07709575795344423,11.5,0.0007054781915219925,370.0,11.5,directa,16301.0
753279,3,informativa,17841,3,0.10112411659204612,2.0,0.00012269185939512914,88.0,2.0,directa,16301.0
753855,3,nula,118579,0,,,,,,sin semilla,
755575,3,nula,17841,0,,,,,,sin semilla,
756075,3,no informativa,118579,2,0.0,8217.5,0.5041101772897368,186520.5,8217.5,indirecta,16301.0
756457,3,informativa,17841,12,0.22752926233210377,8.0,0.0004907674375805166,76.0,8.0,indirecta,16301.0
756955,3,nula,231904,0,,,,,,sin semilla,
757342,3,nula,114091,0,,,,,,sin semilla,
759355,3,nula,252595,0,,,,,,sin semilla,
760284,3,nula,343366,0,,,,,,sin semilla,
760514,3,informativa,95577,3,0.09517994809067187,4.5,0.00027605668363904056,21.0,4.5,directa,16301.0
760656,3,nula,114091,0,,,,,,sin semilla,
761859,3,nula,197312,0,,,,,,sin semilla,
761987,3,nula,185564,0,,,,,,sin semilla,
762152,3,nula,118579,0,,,,,,sin semilla,
762498,3,nula,118579,0,,,,,,sin semilla,
763095,3,nula,268394,0,,,,,,sin semilla,
763329,3,nula,95577,0,,,,,,sin semilla,
763641,3,nula,268394,0,,,,,,sin semilla,
763853,3,nula,17841,0,,,,,,sin semilla,
763955,3,no informativa,244907,4,0.0,8221.5,0.5043555610085271,185780.5,8221.5,indirecta,16301.0
767094,3,nula,118579,0,,,,,,sin semilla,
767800,3,no informativa,268394,2,0.0,8160.0,0.5005827863321268,184708.5,8160.0,indirecta,16301.0
767849,3,informativa,118579,5,0.34011400950891696,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
768621,3,no informativa,95751,9,0.0,8226.0,0.5046316176921661,185787.5,8226.0,indirecta,16301.0
769532,3,nula,347923,0,,,,,,sin semilla,
769644,3,nula,155801,0,,,,,,sin semilla,
771096,3,nula,268394,0,,,,,,sin semilla,
773038,3,nula,234829,0,,,,,,sin semilla,
776260,3,informativa,268394,1,0.1400000302560646,3.5,0.000214710753941476,64.5,3.5,directa,16301.0
776754,3,nula,108774,0,,,,,,sin semilla,
777808,3,informativa,181323,2,0.021452741238326953,35.0,0.00214710753941476,678.5,35.0,directa,16301.0
778085,3,no informativa,229074,2,0.0,8217.5,0.5041101772897368,184963.5,8217.5,indirecta,16301.0
778836,3,nula,268394,0,,,,,,sin semilla,
780132,3,nula,101124,0,,,,,,sin semilla,
780716,3,nula,268394,0,,,,,,sin semilla,
780970,3,nula,36987,0,,,,,,sin semilla,
781502,3,nula,17841,0,,,,,,sin semilla,
782727,3,nula,118579,0,,,,,,sin semilla,
782973,3,no informativa,205572,12,0.0,8274.5,0.507606895282498,186852.0,8274.5,indirecta,16301.0
783312,3,nula,181323,0,,,,,,sin semilla,
783521,3,nula,17841,0,,,,,,sin semilla,
785036,3,nula,118579,0,,,,,,sin semilla,
785200,3,informativa,118579,3,0.25543256224343147,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
785765,3,informativa,103597,3,0.2072544490962722,2.0,0.00012269185939512914,18.5,2.0,directa,16301.0
785991,3,nula,118579,0,,,,,,sin semilla,
786965,3,informativa,268394,3,0.0666097010050222,13.5,0.0008281700509171217,446.5,13.5,directa,16301.0
787722,3,nula,131699,0,,,,,,sin semilla,
789496,3,nula,13541,0,,,,,,sin semilla,
789904,3,no informativa,277090,3,0.0,8164.0,0.5008281700509172,184934.0,8164.0,indirecta,16301.0
790540,3,nula,194768,0,,,,,,sin semilla,
791281,3,nula,235430,0,,,,,,sin semilla,
791298,3,informativa,167152,12,0.5305149431669844,3.0,0.0001840377890926937,80.0,3.0,directa,16301.0
791841,3,nula,118579,0,,,,,,sin semilla,
791916,3,nula,317623,0,,,,,,sin semilla,
792065,3,informativa,268394,5,0.17509975294134578,4.5,0.00027605668363904056,67.5,4.5,directa,16301.0
792554,3,nula,268394,0,,,,,,sin semilla,
795426,3,informativa,114091,6,0.8377960605216863,2.0,0.00012269185939512914,5.5,2.0,directa,16301.0
795489,3,nula,118579,0,,,,,,sin semilla,
795688,3,nula,268394,0,,,,,,sin semilla,
796451,3,informativa,268394,10,0.1328205415249844,7.5,0.00046009447273173427,105.5,7.5,directa,16301.0
796916,3,nula,118579,0,,,,,,sin semilla,
799893,3,nula,268394,0,,,,,,sin semilla,
800032,3,nula,268394,0,,,,,,sin semilla,
800472,3,nula,332685,0,,,,,,sin semilla,
800474,3,informativa,118579,2,0.12216339933381506,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
802443,3,nula,118579,0,,,,,,sin semilla,
803218,3,nula,118579,0,,,,,,sin semilla,
804375,3,no informativa,268394,4,0.0,8378.5,0.5139868719710448,186224.0,8378.5,indirecta,16301.0
804632,3,no informativa,17841,7,0.0,8262.5,0.5068707441261272,187459.0,8262.5,indirecta,16301.0
805780,3,nula,268394,0,,,,,,sin semilla,
807567,3,nula,103597,0,,,,,,sin semilla,
808856,3,nula,244907,0,,,,,,sin semilla,
809177,3,nula,268394,0,,,,,,sin semilla,
810699,3,nula,156156,0,,,,,,sin semilla,
811662,3,nula,352561,0,,,,,,sin semilla,
814488,3,nula,303287,0,,,,,,sin semilla,
815680,3,nula,118579,0,,,,,,sin semilla,
817003,3,nula,231904,0,,,,,,sin semilla,
817258,3,nula,171836,0,,,,,,sin semilla,
817583,3,informativa,229074,2,0.1236437079229874,7.5,0.00046009447273173427,27.5,7.5,directa,16301.0
818563,3,nula,107466,0,,,,,,sin semilla,
820151,3,no informativa,17841,3,0.0,8161.0,0.5006441322618245,184752.0,8161.0,indirecta,16301.0
820674,3,no informativa,268394,2,0.0,8154.5,0.5002453837187902,184336.0,8154.5,indirecta,16301.0
822767,3,informativa,268394,2,0.07418805022116245,5.5,0.00033740261333660513,74.5,5.5,directa,16301.0
823911,3,nula,17841,0,,,,,,sin semilla,
825619,3,nula,257124,0,,,,,,sin semilla,
826066,3,informativa,118579,3,0.1193869584398647,1.5,9.201889454634685e-05,24.0,1.5,directa,16301.0
826245,3,informativa,268394,3,0.03709402511058123,4.5,0.00027605668363904056,160.5,4.5,directa,16301.0
826868,3,informativa,317623,4,0.15350724224840062,9.0,0.0005521133672780811,44.5,9.0,directa,16301.0
827099,3,nula,268394,0,,,,,,sin semilla,
827357,3,informativa,17841,6,1.254420589153715,1.0,6.134592969756457e-05,35.0,1.0,directa,16301.0
828907,3,nula,118579,0,,,,,,sin semilla,
829200,3,nula,118579,0,,,,,,sin semilla,
