drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
2385413,sp10,nula,26023,0,,,,,,sin semilla,
2385427,sp10,nula,103561,0,,,,,,sin semilla,
2385428,sp10,nula,105021,0,,,,,,sin semilla,
2385429,sp10,nula,105021,0,,,,,,sin semilla,
2385467,sp10,nula,268172,0,,,,,,sin semilla,
2385671,sp10,nula,277947,0,,,,,,sin semilla,
2386090,sp10,nula,216146,0,,,,,,sin semilla,
2386291,sp10,no informativa,392888,12,0.0,3052.0,0.5009026752010504,186847.0,3052.0,indirecta,6093.0
2386709,sp10,nula,302788,0,,,,,,sin semilla,
2387072,sp10,nula,89324,0,,,,,,sin semilla,
2387823,sp10,nula,64579,0,,,,,,sin semilla,
2387953,sp10,informativa,230589,77,0.1610250756354251,86.0,0.0141145576891514,5949.5,86.0,directa,6093.0
2388627,sp10,nula,92303,0,,,,,,sin semilla,
2388668,sp10,nula,31304,0,,,,,,sin semilla,
2388751,sp10,nula,188161,0,,,,,,sin semilla,
2388756,sp10,no informativa,61044,2,0.0,3048.0,0.5002461841457411,184398.0,3048.0,indirecta,6093.0
2388935,sp10,nula,280247,0,,,,,,sin semilla,
2389060,sp10,nula,103543,0,,,,,,sin semilla,
2389143,sp10,nula,113299,0,,,,,,sin semilla,
2389209,sp10,nula,270133,0,,,,,,sin semilla,
2389342,sp10,informativa,188161,2,0.0324210200182936,8.0,0.0013129821106187,596.0,8.0,directa,6093.0
2389511,sp10,nula,250538,0,,,,,,sin semilla,
2389641,sp10,no informativa,11422,32,0.0,3120.5,0.5121450845232234,188034.5,3120.5,indirecta,6093.0
2389733,sp10,nula,113299,0,,,,,,sin semilla,
2389760,sp10,nula,250538,0,,,,,,sin semilla,
2389896,sp10,nula,226784,0,,,,,,sin semilla,
2390132,sp10,nula,289633,0,,,,,,sin semilla,
2390542,sp10,nula,103770,0,,,,,,sin semilla,
2390613,sp10,nula,188161,0,,,,,,sin semilla,
2390910,sp10,informativa,118145,2,0.2868777763859649,2.0,0.0003282455276546,44.5,2.0,directa,6093.0
2391108,sp10,nula,292865,0,,,,,,sin semilla,
2391175,sp10,nula,169178,0,,,,,,sin semilla,
2391262,sp10,nula,305157,0,,,,,,sin semilla,
2391402,sp10,nula,69630,0,,,,,,sin semilla,
2391405,sp10,nula,254561,0,,,,,,sin semilla,
2391492,sp10,nula,305157,0,,,,,,sin semilla,
2391538,sp10,nula,29225,0,,,,,,sin semilla,
2391685,sp10,nula,313943,0,,,,,,sin semilla,
2391720,sp10,nula,190370,0,,,,,,sin semilla,
2391814,sp10,no informativa,382088,3,0.0,3047.5,0.5001641227638274,184794.5,3047.5,indirecta,6093.0
2392765,sp10,nula,289633,0,,,,,,sin semilla,
2392767,sp10,nula,289633,0,,,,,,sin semilla,
2392861,sp10,nula,171380,0,,,,,,sin semilla,
2393225,sp10,no informativa,141832,3,0.0,3047.0,0.5000820613819137,184276.5,3047.0,indirecta,6093.0
2393668,sp10,nula,123678,0,,,,,,sin semilla,
2393685,sp10,nula,103561,0,,,,,,sin semilla,
2393696,sp10,nula,179865,0,,,,,,sin semilla,
2393731,sp10,nula,196048,0,,,,,,sin semilla,
2393736,sp10,nula,196048,0,,,,,,sin semilla,
2393752,sp10,nula,171861,0,,,,,,sin semilla,
2393824,sp10,nula,263373,0,,,,,,sin semilla,
2393924,sp10,nula,87788,0,,,,,,sin semilla,
2393929,sp10,nula,230589,0,,,,,,sin semilla,
2393938,sp10,nula,230589,0,,,,,,sin semilla,
2393944,sp10,nula,87788,0,,,,,,sin semilla,
2394154,sp10,nula,277120,0,,,,,,sin semilla,
2394161,sp10,nula,280247,0,,,,,,sin semilla,
2394454,sp10,nula,92303,0,,,,,,sin semilla,
2394500,sp10,nula,216146,0,,,,,,sin semilla,
2394511,sp10,no informativa,359593,7,0.0,3082.5,0.5059084194977843,185069.0,3082.5,indirecta,6093.0
2394558,sp10,nula,97446,0,,,,,,sin semilla,
2394580,sp10,nula,313526,0,,,,,,sin semilla,
2395293,sp10,no informativa,97446,96,0.0,3059.0,0.5020515345478418,185216.0,3059.0,indirecta,6093.0
2395341,sp10,nula,87788,0,,,,,,sin semilla,
2395346,sp10,nula,230589,0,,,,,,sin semilla,
2395401,sp10,nula,87788,0,,,,,,sin semilla,
2395412,sp10,nula,230589,0,,,,,,sin semilla,
2395510,sp10,nula,87788,0,,,,,,sin semilla,
2395529,sp10,nula,87788,0,,,,,,sin semilla,
2395547,sp10,nula,87788,0,,,,,,sin semilla,
2395587,sp10,nula,87788,0,,,,,,sin semilla,
2395603,sp10,nula,87788,0,,,,,,sin semilla,
2395608,sp10,nula,87788,0,,,,,,sin semilla,
2395615,sp10,nula,87788,0,,,,,,sin semilla,
2395628,sp10,nula,87788,0,,,,,,sin semilla,
2395638,sp10,nula,230589,0,,,,,,sin semilla,
2395671,sp10,nula,87788,0,,,,,,sin semilla,
2395689,sp10,nula,87788,0,,,,,,sin semilla,
2395697,sp10,nula,230589,0,,,,,,sin semilla,
2395700,sp10,nula,317118,0,,,,,,sin semilla,
2395749,sp10,nula,230589,0,,,,,,sin semilla,
2395777,sp10,nula,230589,0,,,,,,sin semilla,
2395783,sp10,nula,87788,0,,,,,,sin semilla,
2395810,sp10,nula,87788,0,,,,,,sin semilla,
2395827,sp10,nula,230589,0,,,,,,sin semilla,
2395835,sp10,nula,87788,0,,,,,,sin semilla,
2395837,sp10,nula,87788,0,,,,,,sin semilla,
2395851,sp10,nula,230589,0,,,,,,sin semilla,
2395856,sp10,nula,87788,0,,,,,,sin semilla,
2395864,sp10,nula,87788,0,,,,,,sin semilla,
2395874,sp10,nula,87788,0,,,,,,sin semilla,
2395886,sp10,nula,87788,0,,,,,,sin semilla,
2395890,sp10,nula,87788,0,,,,,,sin semilla,
2395892,sp10,nula,87788,0,,,,,,sin semilla,
2395932,sp10,nula,230589,0,,,,,,sin semilla,
2395982,sp10,nula,230589,0,,,,,,sin semilla,
2395998,sp10,nula,87788,0,,,,,,sin semilla,
2396002,sp10,nula,230589,0,,,,,,sin semilla,
2396004,sp10,nula,230589,0,,,,,,sin semilla,
2396047,sp10,nula,230589,0,,,,,,sin semilla,
2396055,sp10,nula,87788,0,,,,,,sin semilla,
2396060,sp10,nula,87788,0,,,,,,sin semilla,
2396062,sp10,nula,87788,0,,,,,,sin semilla,
2396070,sp10,nula,87788,0,,,,,,sin semilla,
2396080,sp10,nula,87788,0,,,,,,sin semilla,
2396087,sp10,nula,87788,0,,,,,,sin semilla,
2396107,sp10,nula,87788,0,,,,,,sin semilla,
2396110,sp10,nula,87788,0,,,,,,sin semilla,
2396122,sp10,nula,87788,0,,,,,,sin semilla,
2396136,sp10,nula,87788,0,,,,,,sin semilla,
2396140,sp10,nula,87788,0,,,,,,sin semilla,
2396148,sp10,nula,230589,0,,,,,,sin semilla,
2396190,sp10,nula,87788,0,,,,,,sin semilla,
2396193,sp10,nula,87788,0,,,,,,sin semilla,
2396204,sp10,nula,87788,0,,,,,,sin semilla,
2396206,sp10,nula,87788,0,,,,,,sin semilla,
2396219,sp10,nula,87788,0,,,,,,sin semilla,
2396222,sp10,nula,87788,0,,,,,,sin semilla,
2396233,sp10,nula,87788,0,,,,,,sin semilla,
2396246,sp10,nula,230589,0,,,,,,sin semilla,
2396249,sp10,nula,87788,0,,,,,,sin semilla,
2396260,sp10,nula,230589,0,,,,,,sin semilla,
2396270,sp10,nula,87788,0,,,,,,sin semilla,
2396285,sp10,nula,87788,0,,,,,,sin semilla,
2396292,sp10,nula,87788,0,,,,,,sin semilla,
2396318,sp10,nula,230589,0,,,,,,sin semilla,
2396327,sp10,nula,230589,0,,,,,,sin semilla,
2396333,sp10,nula,87788,0,,,,,,sin semilla,
2396335,sp10,nula,87788,0,,,,,,sin semilla,
2396342,sp10,nula,87788,0,,,,,,sin semilla,
2396359,sp10,nula,87788,0,,,,,,sin semilla,
2396370,sp10,nula,87788,0,,,,,,sin semilla,
2396373,sp10,nula,230589,0,,,,,,sin semilla,
2396377,sp10,nula,87788,0,,,,,,sin semilla,
2396390,sp10,nula,87788,0,,,,,,sin semilla,
2396395,sp10,nula,87788,0,,,,,,sin semilla,
2396421,sp10,nula,87788,0,,,,,,sin semilla,
2396424,sp10,nula,87788,0,,,,,,sin semilla,
2396440,sp10,nula,230589,0,,,,,,sin semilla,
2396444,sp10,nula,87788,0,,,,,,sin semilla,
2396454,sp10,nula,87788,0,,,,,,sin semilla,
2396472,sp10,nula,87788,0,,,,,,sin semilla,
2396479,sp10,nula,230589,0,,,,,,sin semilla,
2396481,sp10,nula,230589,0,,,,,,sin semilla,
2396483,sp10,nula,230589,0,,,,,,sin semilla,
2396498,sp10,nula,87788,0,,,,,,sin semilla,
2396508,sp10,nula,87788,0,,,,,,sin semilla,
2396519,sp10,nula,230589,0,,,,,,sin semilla,
2396521,sp10,nula,230589,0,,,,,,sin semilla,
2396527,sp10,nula,230589,0,,,,,,sin semilla,
2396531,sp10,nula,87788,0,,,,,,sin semilla,
2396678,sp10,nula,87788,0,,,,,,sin semilla,
2397262,sp10,nula,289633,0,,,,,,sin semilla,
2397624,sp10,nula,32384,0,,,,,,sin semilla,
2397901,sp10,nula,216146,0,,,,,,sin semilla,
2398431,sp10,nula,280247,0,,,,,,sin semilla,
